2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.51,3600,"3,502.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.54,3600,"3,502.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.56,3600,"3,502.44"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.58,3600,"3,502.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.61,3600,"3,502.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.64,3600,"3,502.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.65,3600,"3,502.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.67,3600,"3,502.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.68,3600,"3,502.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.70,3600,"3,502.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.72,3600,"3,502.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.73,3600,"3,502.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.75,3600,"3,502.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.76,3600,"3,502.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.78,3600,"3,502.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.79,3600,"3,502.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.80,3600,"3,502.20"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.82,3600,"3,502.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.84,3600,"3,502.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.85,3600,"3,502.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.88,3600,"3,502.12"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.90,3600,"3,502.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.92,3600,"3,502.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.95,3600,"3,502.05"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.97,3600,"3,502.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.98,3600,"3,502.02"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,97.99,3600,"3,502.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.00,3600,"3,502.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.02,3600,"3,501.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.03,3600,"3,501.97"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.04,3600,"3,501.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.05,3600,"3,501.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.07,3600,"3,501.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.08,3600,"3,501.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.09,3600,"3,501.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.10,3600,"3,501.90"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.11,3600,"3,501.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.13,3600,"3,501.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.14,3600,"3,501.86"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.15,3600,"3,501.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.16,3600,"3,501.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.18,3600,"3,501.82"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.19,3600,"3,501.81"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.20,3600,"3,501.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.21,3600,"3,501.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.22,3600,"3,501.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.23,3600,"3,501.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.25,3600,"3,501.75"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.26,3600,"3,501.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.27,3600,"3,501.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.28,3600,"3,501.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.29,3600,"3,501.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.30,3600,"3,501.70"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.31,3600,"3,501.69"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.32,3600,"3,501.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.33,3600,"3,501.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.34,3600,"3,501.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.35,3600,"3,501.65"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.36,3600,"3,501.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.38,3600,"3,501.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.39,3600,"3,501.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.40,3600,"3,501.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.41,3600,"3,501.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.43,3600,"3,501.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.44,3600,"3,501.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.45,3600,"3,501.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.46,3600,"3,501.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.48,3600,"3,501.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.49,3600,"3,501.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.50,3600,"3,501.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.51,3600,"3,501.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.52,3600,"3,501.48"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.54,3600,"3,501.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.55,3600,"3,501.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.57,3600,"3,501.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.58,3600,"3,501.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.59,3600,"3,501.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.60,3600,"3,501.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.61,3600,"3,501.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.63,3600,"3,501.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.64,3600,"3,501.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.65,3600,"3,501.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.66,3600,"3,501.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.67,3600,"3,501.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.69,3600,"3,501.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.70,3600,"3,501.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.71,3600,"3,501.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.72,3600,"3,501.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.74,3600,"3,501.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.75,3600,"3,501.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.76,3600,"3,501.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.78,3600,"3,501.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.79,3600,"3,501.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.80,3600,"3,501.20"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.82,3600,"3,501.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.83,3600,"3,501.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.84,3600,"3,501.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.85,3600,"3,501.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.87,3600,"3,501.13"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.88,3600,"3,501.12"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.89,3600,"3,501.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.92,3600,"3,501.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.93,3600,"3,501.07"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.95,3600,"3,501.05"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.97,3600,"3,501.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,98.98,3600,"3,501.02"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.00,3600,"3,501.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.01,3600,"3,500.99"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.02,3600,"3,500.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.04,3600,"3,500.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.05,3600,"3,500.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.07,3600,"3,500.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.08,3600,"3,500.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.09,3600,"3,500.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.11,3600,"3,500.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.12,3600,"3,500.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.13,3600,"3,500.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.15,3600,"3,500.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.16,3600,"3,500.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.18,3600,"3,500.82"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.20,3600,"3,500.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.21,3600,"3,500.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.22,3600,"3,500.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.24,3600,"3,500.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.25,3600,"3,500.75"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.27,3600,"3,500.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.28,3600,"3,500.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.29,3600,"3,500.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.31,3600,"3,500.69"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.32,3600,"3,500.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.33,3600,"3,500.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.35,3600,"3,500.65"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.36,3600,"3,500.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.37,3600,"3,500.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.39,3600,"3,500.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.41,3600,"3,500.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.42,3600,"3,500.58"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.44,3600,"3,500.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.45,3600,"3,500.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.46,3600,"3,500.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.48,3600,"3,500.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.49,3600,"3,500.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.50,3600,"3,500.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.52,3600,"3,500.48"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.53,3600,"3,500.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.54,3600,"3,500.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.56,3600,"3,500.44"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.57,3600,"3,500.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.58,3600,"3,500.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.60,3600,"3,500.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.61,3600,"3,500.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.63,3600,"3,500.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.64,3600,"3,500.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.65,3600,"3,500.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.67,3600,"3,500.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.68,3600,"3,500.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.70,3600,"3,500.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.71,3600,"3,500.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.72,3600,"3,500.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.74,3600,"3,500.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.75,3600,"3,500.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.76,3600,"3,500.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.78,3600,"3,500.22"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.79,3600,"3,500.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.81,3600,"3,500.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.82,3600,"3,500.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.83,3600,"3,500.17"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.85,3600,"3,500.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.86,3600,"3,500.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.88,3600,"3,500.12"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.89,3600,"3,500.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.90,3600,"3,500.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.92,3600,"3,500.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.93,3600,"3,500.07"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.94,3600,"3,500.06"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.96,3600,"3,500.04"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.97,3600,"3,500.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,99.98,3600,"3,500.02"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.00,3600,"3,500.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.01,3600,"3,499.99"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.02,3600,"3,499.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.04,3600,"3,499.96"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.05,3600,"3,499.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.07,3600,"3,499.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.08,3600,"3,499.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.09,3600,"3,499.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.11,3600,"3,499.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.12,3600,"3,499.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.13,3600,"3,499.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.15,3600,"3,499.85"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.16,3600,"3,499.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.17,3600,"3,499.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.19,3600,"3,499.81"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.20,3600,"3,499.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.21,3600,"3,499.79"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.23,3600,"3,499.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.24,3600,"3,499.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.26,3600,"3,499.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.27,3600,"3,499.73"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.28,3600,"3,499.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.29,3600,"3,499.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.31,3600,"3,499.69"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.32,3600,"3,499.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.33,3600,"3,499.67"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.34,3600,"3,499.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.34,3600,"3,499.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.36,3600,"3,499.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.37,3600,"3,499.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.38,3600,"3,499.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.38,3600,"3,499.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.39,3600,"3,499.61"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.40,3600,"3,499.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.41,3600,"3,499.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.43,3600,"3,499.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.43,3600,"3,499.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.44,3600,"3,499.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.45,3600,"3,499.55"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.46,3600,"3,499.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.47,3600,"3,499.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.48,3600,"3,499.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.48,3600,"3,499.52"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.49,3600,"3,499.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.51,3600,"3,499.49"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.53,3600,"3,499.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.54,3600,"3,499.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.55,3600,"3,499.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.56,3600,"3,499.44"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.58,3600,"3,499.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.59,3600,"3,499.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.60,3600,"3,499.40"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.62,3600,"3,499.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.63,3600,"3,499.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.64,3600,"3,499.36"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.65,3600,"3,499.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.66,3600,"3,499.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.68,3600,"3,499.32"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.69,3600,"3,499.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.70,3600,"3,499.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.71,3600,"3,499.29"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.73,3600,"3,499.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.74,3600,"3,499.26"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.75,3600,"3,499.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.76,3600,"3,499.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.77,3600,"3,499.23"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.79,3600,"3,499.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.80,3600,"3,499.20"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.81,3600,"3,499.19"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.82,3600,"3,499.18"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.84,3600,"3,499.16"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.85,3600,"3,499.15"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.86,3600,"3,499.14"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.87,3600,"3,499.13"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.89,3600,"3,499.11"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.90,3600,"3,499.10"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.91,3600,"3,499.09"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.92,3600,"3,499.08"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.93,3600,"3,499.07"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.95,3600,"3,499.05"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.96,3600,"3,499.04"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.97,3600,"3,499.03"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,100.99,3600,"3,499.01"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.00,3600,"3,499.00"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.01,3600,"3,498.99"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.02,3600,"3,498.98"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.03,3600,"3,498.97"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.05,3600,"3,498.95"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.06,3600,"3,498.94"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.07,3600,"3,498.93"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.08,3600,"3,498.92"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.09,3600,"3,498.91"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.11,3600,"3,498.89"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.12,3600,"3,498.88"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.13,3600,"3,498.87"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.14,3600,"3,498.86"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.16,3600,"3,498.84"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.17,3600,"3,498.83"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.18,3600,"3,498.82"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.19,3600,"3,498.81"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.20,3600,"3,498.80"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.22,3600,"3,498.78"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.23,3600,"3,498.77"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.24,3600,"3,498.76"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.25,3600,"3,498.75"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.26,3600,"3,498.74"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.28,3600,"3,498.72"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.29,3600,"3,498.71"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.30,3600,"3,498.70"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.31,3600,"3,498.69"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.32,3600,"3,498.68"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.34,3600,"3,498.66"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.35,3600,"3,498.65"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.36,3600,"3,498.64"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.37,3600,"3,498.63"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.38,3600,"3,498.62"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.40,3600,"3,498.60"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.41,3600,"3,498.59"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.42,3600,"3,498.58"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.43,3600,"3,498.57"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.44,3600,"3,498.56"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.46,3600,"3,498.54"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.47,3600,"3,498.53"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.49,3600,"3,498.51"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.50,3600,"3,498.50"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.52,3600,"3,498.48"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.53,3600,"3,498.47"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.54,3600,"3,498.46"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.55,3600,"3,498.45"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.57,3600,"3,498.43"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.58,3600,"3,498.42"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.59,3600,"3,498.41"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.61,3600,"3,498.39"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.62,3600,"3,498.38"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.63,3600,"3,498.37"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.65,3600,"3,498.35"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.66,3600,"3,498.34"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.67,3600,"3,498.33"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.69,3600,"3,498.31"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.70,3600,"3,498.30"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.72,3600,"3,498.28"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.73,3600,"3,498.27"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.75,3600,"3,498.25"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.76,3600,"3,498.24"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.77,3600,"3,498.23"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.79,3600,"3,498.21"
2021-12-11 1...,0.00,200.00,1,5.00,0.00,101.80,3600,"3,498.20"
